685,Walking,1200000244100,1.95,11.92,5.284695
685,Walking,1200000244150,-0.53,14.06,-4.2495484
685,Walking,1200000244200,-3.49,15.4,-0.46309182
685,Walking,1200000244250,0.11,11.26,4.7943625
685,Walking,1200000244300,2.83,14.21,-0.50395286
685,Walking,1200000244400,7.93,9.58,-1.2258313
685,Walking,1200000244500,1.04,3.79,-1.9885708
685,Walking,1200000244550,3.79,3.26,-3.214402
685,Walking,1200000244600,5.22,2.45,-4.0588636
685,Walking,1200000244650,2.41,5.18,3.255263
685,Walking,1200000244700,-1.04,19.53,5.938472
685,Walking,1200000244750,0.76,9.43,1.3075534
685,Walking,1200000244800,4.67,15.21,0.3405087
685,Walking,1200000244900,5.48,5.13,-2.1383946
685,Walking,1200000244950,6.05,15.09,-3.568531
685,Walking,1200000245000,2.98,5.9,-1.7978859
685,Walking,1200000245050,1.92,7.59,0.6946377
685,Walking,1200000245100,2.3,8.62,0.53119355
685,Walking,1200000245200,2.26,12.45,5.7477865
685,Walking,1200000245250,-0.61,13.82,-4.440233
685,Walking,1200000245300,-2.87,14.94,0.5720546
685,Walking,1200000245350,-0.76,11.45,3.718355
685,Walking,1200000245400,0.99,12.76,0.08172209
685,Walking,1200000245450,7.7,18.92,-2.8738933
685,Walking,1200000245500,8.81,12.79,-0.6537767
685,Walking,1200000245600,0.65,4.06,-2.1111538
685,Walking,1200000245650,4.06,2.45,-2.9147544
685,Walking,1200000245700,6.17,2.37,-3.5276701
685,Walking,1200000245750,3.72,4.9,1.6480621
685,Walking,1200000245800,0.04,19.57,5.8976107
685,Walking,1200000245850,-1.88,11.37,3.255263
685,Walking,1200000245900,3.3,15.28,-0.7627395
685,Walking,1200000246000,5.79,4.4,-2.1383946
685,Walking,1200000246050,6.85,13.87,-3.1054392
685,Walking,1200000246100,3.34,7.16,-2.5333846
685,Walking,1200000246150,1.54,9.38,2.982856
685,Walking,1200000246200,1.73,8.5,-0.19068487
685,Walking,1200000246250,0.72,9.11,-1.4982382
685,Walking,1200000246300,0.99,12.03,2.2201166
685,Walking,1200000246400,-2.03,13.95,-2.1383946
685,Walking,1200000246450,-1.5,13.57,4.6036777
685,Walking,1200000246500,-0.46,10.92,0.10896278
685,Walking,1200000246550,6.17,17.77,-2.6014864
685,Walking,1200000246600,11.22,15.83,2.5606253
685,Walking,1200000246650,2.76,5.18,-2.7240696
685,Walking,1200000246700,0.46,4.79,-1.3075534
685,Walking,1200000246800,3.34,3.34,-2.3426998
685,Walking,1200000246850,5.67,2.41,-3.6774938
685,Walking,1200000246900,3.99,2.45,-1.9885708
685,Walking,1200000246950,-0.11,19.57,7.504812
685,Walking,1200000247000,-0.04,9.53,5.5162406
685,Walking,1200000247050,4.48,16.36,-1.2666923
685,Walking,1200000247100,2.98,2.91,-3.0645783
685,Walking,1200000247150,4.21,4.25,-2.4925237
685,Walking,1200000247200,6.82,14.82,-3.8273177
685,Walking,1200000247250,3.15,7.01,-1.879608
685,Walking,1200000247300,1.46,8.12,2.070293
685,Walking,1200000247350,1.61,8.89,0.19068487
685,Walking,1200000247400,1.23,9.62,-0.9125633
685,Walking,1200000247450,1.8,11.69,1.56634
685,Walking,1200000247500,2.34,12.76,0.61291564
685,Walking,1200000247550,-1.33,13.57,-4.0588636
685,Walking,1200000247600,-1.38,14.63,4.6036777
685,Walking,1200000247650,-0.42,9.77,-0.10896278
685,Walking,1200000247700,3.99,16.09,-1.525479
685,Walking,1200000247800,3.57,6.93,-2.9556155
685,Walking,1200000247850,0.46,4.79,-1.7297841
685,Walking,1200000247900,1.84,2.91,-2.4516625
685,Walking,1200000247950,4.71,2.6,-3.568531
685,Walking,1200000248000,4.94,2.26,-3.6774938
685,Walking,1200000248050,3.17,15.43,11.073342
685,Walking,1200000248100,-2.3,13.67,4.099725
685,Walking,1200000248150,4.02,15.17,-1.9885708
685,Walking,1200000248200,2.41,7.59,-0.46309182
685,Walking,1200000248250,2.91,1.65,-1.879608
685,Walking,1200000248300,7.44,11.96,-2.9556155
685,Walking,1200000248350,3.95,9.89,-3.405087
685,Walking,1200000248400,2.26,7.31,-0.10896278
685,Walking,1200000248450,2.96,8.35,1.4982382
685,Walking,1200000248500,1.92,7.59,-1.3075534
685,Walking,1200000248550,1.69,11.69,-0.19068487
685,Walking,1200000248600,3.3,11.88,5.47538
685,Walking,1200000248650,0.31,13.21,-3.8273177
685,Walking,1200000248700,-2.53,15.43,-0.46309182
685,Walking,1200000248750,-2.03,11.92,4.3312707
685,Walking,1200000248800,1.76,12.91,-0.10896278
685,Walking,1200000248850,9.89,18.92,-3.636633
685,Walking,1200000248900,9.3,11.22,0.88532263
685,Walking,1200000248950,0.08,5.37,-2.070293
685,Walking,1200000249000,0.99,4.33,-1.6480621
685,Walking,1200000249050,3.95,3.02,-2.8330324
685,Walking,1200000249100,6.32,2.15,-3.445948
685,Walking,1200000249150,3.6,3.21,-0.5720546
685,Walking,1200000249200,0.42,19.34,9.534244
685,Walking,1200000249250,-2.98,11.26,4.944186
685,Walking,1200000249300,4.25,17.27,-1.2666923
685,Walking,1200000249350,2.83,1.31,-1.920469
685,Walking,1200000249400,3.57,2.3,-1.4982382
685,Walking,1200000249450,7.93,15.47,-3.718355
685,Walking,1200000249500,3.72,7.55,-2.7513103
685,Walking,1200000249550,1.57,8.5,2.4925237
685,Walking,1200000249600,2.45,8.92,0.61291564
685,Walking,1200000249650,1.31,7.93,-1.7297841
685,Walking,1200000249700,1.33,11.92,-1.0351465
685,Walking,1200000249750,3.99,12.72,5.5571017
685,Walking,1200000249800,-0.84,14.29,-5.09401
685,Walking,1200000249850,-3.06,16.04,3.6774938
685,Walking,1200000249900,-1.76,9.96,0.7218784
685,Walking,1200000249950,3.91,14.94,-0.61291564
685,Walking,1200000250000,11.03,18.5,0.08172209
685,Walking,1200000250050,6.09,7.59,-3.173541
685,Walking,1200000250100,0.23,5.52,-1.6889231
685,Walking,1200000250150,1.69,4.29,-1.9885708
685,Walking,1200000250200,5.13,2.98,-3.255263
685,Walking,1200000250250,5.6,2.3,-2.7240696
685,Walking,1200000250300,1.76,11.35,11.75436
685,Walking,1200000250350,-3.11,17.67,4.0588636
685,Walking,1200000250400,3.68,14.25,-0.50395286
685,Walking,1200000250450,3.21,10.12,-1.1168685
685,Walking,1200000250500,2.37,0.84,-1.4982382
685,Walking,1200000250550,7.89,10.0,-2.6423476
685,Walking,1200000250600,4.56,10.8,-3.8681788
685,Walking,1200000250650,2.18,4.71,-1.1168685
685,Walking,1200000250700,2.83,8.89,0.23154591
685,Walking,1200000250750,2.22,9.28,0.3405087
685,Walking,1200000250800,1.5,12.98,-0.040861044
685,Walking,1200000250850,2.15,12.68,5.134871
685,Walking,1200000250900,-1.31,13.25,-3.9090397
685,Walking,1200000250950,-3.17,14.29,2.8738933
685,Walking,1200000251000,-1.12,10.42,0.313268
685,Walking,1200000251050,3.34,17.43,-0.6946377
685,Walking,1200000251100,12.37,18.73,-0.10896278
685,Walking,1200000251150,5.56,6.74,-2.7513103
685,Walking,1200000251200,0.27,5.09,-1.9885708
685,Walking,1200000251250,2.07,3.06,-2.6832085
685,Walking,1200000251300,5.13,1.88,-4.0180025
685,Walking,1200000251350,5.05,1.76,-4.1814466
685,Walking,1200000251400,3.41,11.75,10.079058
685,Walking,1200000251450,-1.99,16.55,2.8330324
685,Walking,1200000251500,2.64,14.29,-1.9885708
685,Walking,1200000251550,3.95,8.92,-1.7570249
685,Walking,1200000251600,2.53,0.42,-1.607201
685,Walking,1200000251650,7.7,8.92,-2.6014864
685,Walking,1200000251700,5.01,11.35,-3.9771416
685,Walking,1200000251750,2.79,5.83,-0.9125633
685,Walking,1200000251800,2.03,9.23,0.5720546
685,Walking,1200000251850,1.46,8.92,0.88532263
685,Walking,1200000251900,0.69,12.98,1.4165162
685,Walking,1200000251950,2.03,11.73,1.7297841
685,Walking,1200000252000,-1.31,14.48,-4.4810944
685,Walking,1200000252050,-2.75,14.94,3.0237172
685,Walking,1200000252100,-0.04,10.31,1.1168685
685,Walking,1200000252150,4.18,15.21,0.08172209
685,Walking,1200000252200,11.6,18.24,1.0351465
685,Walking,1200000252250,5.18,7.12,-3.255263
685,Walking,1200000252300,-0.34,5.56,-1.2258313
685,Walking,1200000252350,1.8,3.34,-2.7513103
685,Walking,1200000252400,5.6,2.91,-3.636633
685,Walking,1200000252450,5.18,1.69,-3.405087
685,Walking,1200000252500,2.11,12.49,11.304889
685,Walking,1200000252550,-1.65,16.82,3.568531
685,Walking,1200000252600,3.17,16.66,-3.5276701
685,Walking,1200000252650,3.26,5.28,-1.607201
685,Walking,1200000252700,2.34,0.53,-1.0760075
685,Walking,1200000252750,9.34,11.96,-2.4925237
685,Walking,1200000252800,4.33,9.0,-3.214402
685,Walking,1200000252850,2.07,6.24,-0.9942854
685,Walking,1200000252900,1.99,10.04,1.3075534
685,Walking,1200000252950,0.84,8.92,-0.42223078
685,Walking,1200000253000,1.95,12.41,-0.42223078
685,Walking,1200000253050,4.06,11.65,1.9477097
685,Walking,1200000253100,-1.08,13.1,-2.982856
685,Walking,1200000253150,-2.18,15.17,2.982856
685,Walking,1200000253200,-0.69,10.34,1.334794
685,Walking,1200000253250,4.06,15.28,-2.6423476
685,Walking,1200000253300,11.26,18.28,1.7978859
685,Walking,1200000253350,4.75,7.16,-2.6423476
685,Walking,1200000253400,0.23,5.98,-1.4982382
685,Walking,1200000253450,1.54,4.6,-2.1383946
685,Walking,1200000253500,4.6,3.02,-3.1463003
685,Walking,1200000253550,6.05,1.84,-2.6423476
685,Walking,1200000253600,2.3,8.16,8.117727
685,Walking,1200000253650,0.84,19.08,6.66035
685,Walking,1200000253700,2.22,11.75,-0.10896278
685,Walking,1200000253750,4.21,12.15,-2.1111538
685,Walking,1200000253800,6.74,8.39,-2.1111538
685,Walking,1200000253900,4.9,11.3,-3.2961242
685,Walking,1200000253950,2.18,6.32,-1.1849703
685,Walking,1200000254000,2.34,8.66,2.1792557
685,Walking,1200000254050,2.03,9.0,-0.9942854
685,Walking,1200000254100,1.14,11.5,-1.1168685
685,Walking,1200000254150,2.22,12.45,6.3607025
685,Walking,1200000254200,-0.72,13.1,-5.09401
685,Walking,1200000254250,-2.53,15.13,2.5606253
685,Walking,1200000254300,-0.38,10.57,1.4982382
685,Walking,1200000254350,2.53,14.75,-0.29964766
685,Walking,1200000254400,9.7,19.19,-0.9125633
685,Walking,1200000254450,5.37,8.69,-2.7513103
685,Walking,1200000254500,0.5,5.63,-1.0351465
685,Walking,1200000254550,1.95,3.99,-2.5333846
685,Walking,1200000254600,4.94,2.91,-3.568531
685,Walking,1200000254650,5.67,2.26,-3.718355
685,Walking,1200000254700,4.33,8.39,7.082581
685,Walking,1200000254750,-0.69,18.89,2.9147544
685,Walking,1200000254800,-0.5,10.23,-2.1383946
685,Walking,1200000254850,2.41,15.94,1.6889231
685,Walking,1200000254900,3.49,1.95,-0.7627395
685,Walking,1200000254950,8.24,7.44,-2.4516625
685,Walking,1200000255000,4.94,10.76,-3.718355
685,Walking,1200000255050,3.11,6.21,-1.56634
685,Walking,1200000255100,2.68,8.96,-0.0
685,Walking,1200000255150,1.57,9.34,-0.08172209
685,Walking,1200000255200,0.76,11.56,-0.5720546
685,Walking,1200000255250,1.57,12.91,6.510526
685,Walking,1200000255300,-0.08,12.72,-4.0180025
685,Walking,1200000255350,-2.87,13.99,-0.46309182
685,Walking,1200000255400,-1.12,11.84,3.3778462
685,Walking,1200000255450,1.8,13.67,1.4165162
685,Walking,1200000255500,9.53,19.31,-4.2495484
685,Walking,1200000255550,9.08,11.6,0.53119355
685,Walking,1200000255600,0.34,5.24,-2.3699405
685,Walking,1200000255650,1.04,4.06,-2.3018389
685,Walking,1200000255700,3.91,2.41,-2.982856
685,Walking,1200000255750,6.47,2.45,-3.759216
685,Walking,1200000255800,4.48,5.18,1.2666923
685,Walking,1200000255850,2.11,19.57,6.8237944
685,Walking,1200000255900,-2.72,7.4,2.5606253
685,Walking,1200000255950,3.79,18.5,-0.5720546
685,Walking,1200000256000,3.3,4.6,-1.7297841
685,Walking,1200000256050,5.28,3.45,-2.1111538
685,Walking,1200000256100,6.05,12.95,-3.9090397
685,Walking,1200000256150,3.95,7.5,-2.2609777
685,Walking,1200000256200,1.88,8.43,0.7218784
685,Walking,1200000256250,2.03,8.69,0.84446156
685,Walking,1200000256300,1.04,9.66,-1.0760075
685,Walking,1200000256350,1.42,10.95,2.5333846
685,Walking,1200000256400,2.6,12.95,-0.42223078
685,Walking,1200000256450,-1.65,13.91,-3.636633
685,Walking,1200000256500,-1.57,14.98,3.486809
685,Walking,1200000256550,-0.72,10.73,0.88532263
685,Walking,1200000256600,3.83,15.6,-1.4573772
685,Walking,1200000256650,10.73,18.2,1.2258313
685,Walking,1200000256700,4.94,7.16,-3.636633
685,Walking,1200000256750,0.23,5.37,-1.4165162
685,Walking,1200000256800,1.99,3.95,-2.4925237
685,Walking,1200000256850,5.28,2.98,-3.255263
685,Walking,1200000256900,5.63,1.73,-2.5606253
685,Walking,1200000256950,0.99,11.03,11.264028
685,Walking,1200000257000,-3.21,18.58,3.5957718
685,Walking,1200000257050,-0.34,10.34,0.92618364
685,Walking,1200000257100,2.98,16.32,-0.61291564
685,Walking,1200000257150,3.26,3.11,-0.9125633
685,Walking,1200000257200,6.7,6.02,-2.070293
685,Walking,1200000257250,6.32,11.41,-2.982856
685,Walking,1200000257300,3.57,6.66,-2.2201166
685,Walking,1200000257350,3.26,8.24,0.08172209
685,Walking,1200000257400,2.26,8.39,-0.29964766
685,Walking,1200000257450,1.18,8.85,-0.6537767
685,Walking,1200000257500,0.76,14.29,-0.6946377
685,Walking,1200000257550,-0.15,12.83,1.3075534
685,Walking,1200000257600,-2.26,14.67,-0.84446156
685,Walking,1200000257650,0.76,13.21,4.440233
685,Walking,1200000257700,-0.23,10.5,-1.9885708
685,Walking,1200000257750,4.86,18.81,-1.4573772
685,Walking,1200000257800,12.15,16.89,1.0760075
685,Walking,1200000257850,3.41,6.17,-2.7240696
685,Walking,1200000257900,0.72,4.99,-2.3018389
685,Walking,1200000257950,2.56,2.87,-2.5333846
685,Walking,1200000258000,5.22,2.37,-3.636633
685,Walking,1200000258050,5.28,2.26,-3.6774938
685,Walking,1200000258100,3.06,14.37,11.604536
685,Walking,1200000258150,-2.45,15.6,3.214402
685,Walking,1200000258200,1.84,12.3,-1.0760075
685,Walking,1200000258250,2.3,13.14,3.0645783
685,Walking,1200000258300,3.72,2.56,-1.8387469
685,Walking,1200000258350,8.05,9.19,-2.9556155
685,Walking,1200000258400,4.48,10.04,-3.5276701
685,Walking,1200000258450,2.18,7.06,-1.2258313
685,Walking,1200000258500,1.31,7.5,1.0760075
685,Walking,1200000258550,0.89,8.35,-0.88532263
685,Walking,1200000258600,2.11,12.49,-0.27240697
685,Walking,1200000258650,3.72,10.92,3.486809
685,Walking,1200000258700,0.93,13.21,-3.336985
685,Walking,1200000258750,-2.22,16.21,-0.46309182
685,Walking,1200000258800,-0.95,11.69,4.2495484
685,Walking,1200000258850,0.0,11.45,-1.525479
685,Walking,1200000258950,10.65,13.29,1.6889231
685,Walking,1200000259000,0.46,6.36,-2.3018389
685,Walking,1200000259100,3.95,3.02,-2.9556155
685,Walking,1200000259150,5.52,2.45,-3.5276701
685,Walking,1200000259200,4.14,2.53,-1.7297841
685,Walking,1200000259250,1.27,18.31,9.765789
685,Walking,1200000259300,-3.6,11.56,4.099725
685,Walking,1200000259350,3.87,17.92,-2.1383946
685,Walking,1200000259400,2.41,3.87,-0.88532263
685,Walking,1200000259450,3.11,1.92,-1.3075534
685,Walking,1200000259500,8.47,14.56,-2.7921712
685,Walking,1200000259600,1.95,6.93,-0.19068487
685,Walking,1200000259700,1.95,9.47,-0.95342433
685,Walking,1200000259850,-1.57,13.99,-3.5957718
685,Walking,1200000259950,-0.08,10.99,0.6946377
685,Walking,1200000260050,12.34,16.82,1.6889231
685,Walking,1200000260150,0.46,5.79,-1.1441092
685,Walking,1200000260200,2.72,3.41,-2.6832085
685,Walking,1200000260250,5.71,2.22,-3.1054392
685,Walking,1200000260300,4.48,1.8,-2.6014864
685,Walking,1200000260350,-0.42,16.09,11.836082
685,Walking,1200000260400,-1.57,14.71,5.938472
685,Walking,1200000260450,5.71,15.28,-3.8681788
685,Walking,1200000260550,2.83,2.53,-1.56634
685,Walking,1200000260600,6.09,11.75,-2.070293
685,Walking,1200000260650,3.45,8.2,-2.8738933
685,Walking,1200000260700,2.98,7.21,0.46309182
685,Walking,1200000260750,3.15,8.5,-0.0
685,Walking,1200000260850,2.3,12.91,-0.6946377
685,Walking,1200000260900,3.06,11.35,4.862464
685,Walking,1200000260950,-1.5,13.48,-5.706926
685,Walking,1200000261000,-3.76,14.71,2.7649305
685,Walking,1200000261050,-0.57,10.92,2.6832085
685,Walking,1200000261100,5.75,16.32,0.53119355
685,Walking,1200000261150,12.34,16.59,1.1168685
685,Walking,1200000261250,-0.95,6.17,0.040861044
685,Walking,1200000261300,2.26,4.21,-1.9477097
685,Walking,1200000261350,4.6,2.91,-2.9556155
685,Walking,1200000261400,4.67,2.26,-2.3699405
685,Walking,1200000261450,2.53,11.41,9.234595
685,Walking,1200000261500,-3.68,18.12,5.366417
685,Walking,1200000261550,2.18,11.6,-1.6480621
685,Walking,1200000261600,4.4,13.14,-0.040861044
685,Walking,1200000261650,3.26,1.76,-0.95342433
685,Walking,1200000261750,4.56,9.77,-3.255263
685,Walking,1200000261800,2.68,5.75,-1.2666923
685,Walking,1200000261850,3.21,9.23,0.14982383
685,Walking,1200000261900,1.54,9.7,-0.7218784
685,Walking,1200000261950,1.31,12.34,-0.7627395
685,Walking,1200000262000,1.04,12.3,2.070293
685,Walking,1200000262050,-0.38,12.49,-1.1849703
685,Walking,1200000262150,-0.53,10.27,2.1792557
685,Walking,1200000262250,9.7,19.5,-2.070293
685,Walking,1200000262300,9.7,10.92,1.1441092
685,Walking,1200000262350,0.42,4.71,-1.8387469
685,Walking,1200000262400,1.14,5.6,-1.525479
685,Walking,1200000262450,3.99,2.98,-2.3699405
685,Walking,1200000262500,5.75,2.18,-2.7921712
685,Walking,1200000262550,4.33,5.09,1.1441092
685,Walking,1200000262650,-3.06,9.08,1.334794
685,Walking,1200000262700,4.18,17.24,-3.214402
685,Walking,1200000262750,2.53,5.01,2.152015
685,Walking,1200000262800,4.99,4.14,-1.4573772
685,Walking,1200000262850,6.36,13.29,-2.4108016
685,Walking,1200000262900,3.64,6.05,-2.3699405
685,Walking,1200000262950,2.91,8.08,-0.3405087
685,Walking,1200000263050,1.33,10.23,-0.8036005
685,Walking,1200000263100,1.73,12.03,3.7864566
685,Walking,1200000263150,2.91,11.99,0.53119355
685,Walking,1200000263200,-1.42,13.57,-4.7535014
685,Walking,1200000263250,-2.75,13.57,4.8216033
685,Walking,1200000263300,0.15,10.08,-0.3405087
685,Walking,1200000263350,4.56,15.47,0.5720546
685,Walking,1200000263450,3.17,6.89,-3.0645783
685,Walking,1200000263550,3.34,4.21,-2.3426998
685,Walking,1200000263600,5.67,3.11,-2.8330324
685,Walking,1200000263650,5.63,2.41,-2.070293
685,Walking,1200000263700,3.72,13.25,11.032481
685,Walking,1200000263750,-4.44,16.86,2.3018389
685,Walking,1200000263800,1.8,14.06,-3.405087
685,Walking,1200000263850,2.15,9.58,0.42223078
685,Walking,1200000263950,7.46,11.5,-1.9885708
685,Walking,1200000264000,3.79,8.31,-2.9147544
685,Walking,1200000264050,2.37,7.78,-0.19068487
685,Walking,1200000264100,2.22,8.69,0.6537767
685,Walking,1200000264150,2.03,8.35,-0.9942854
685,Walking,1200000264200,1.76,11.14,-0.53119355
685,Walking,1200000264250,4.9,12.11,5.706926
685,Walking,1200000264350,-2.11,15.4,-0.08172209
685,Walking,1200000264400,-2.6,11.35,3.214402
685,Walking,1200000264450,1.31,12.83,-0.5720546
685,Walking,1200000264500,8.77,18.62,-1.7978859
685,Walking,1200000264550,6.4,9.62,-1.7570249
685,Walking,1200000264600,-0.04,6.7,-0.95342433
685,Walking,1200000264650,1.5,5.56,-2.0294318
685,Walking,1200000264750,6.4,2.45,-2.4108016
685,Walking,1200000264800,4.14,4.99,3.1054392
685,Walking,1200000264850,-1.12,19.57,5.9793324
685,Walking,1200000264950,4.4,13.76,-3.445948
685,Walking,1200000265000,2.3,2.72,-0.0
685,Walking,1200000265100,7.01,9.34,-1.56634
685,Walking,1200000265150,3.83,9.92,-3.336985
685,Walking,1200000265200,2.41,6.44,-0.8036005
685,Walking,1200000265250,2.49,8.89,1.1849703
685,Walking,1200000265300,1.73,7.97,-1.1168685
685,Walking,1200000265350,2.37,12.57,-0.95342433
685,Walking,1200000265400,4.82,12.18,7.9679036
685,Walking,1200000265450,-0.19,13.63,-5.012288
685,Walking,1200000265500,-2.26,15.43,1.879608
685,Walking,1200000265550,-2.14,9.53,1.6889231
685,Walking,1200000265600,0.93,13.4,-0.50395286
685,Walking,1200000265650,8.85,19.46,-2.2609777
685,Walking,1200000265700,6.78,9.53,-1.1168685
685,Walking,1200000265750,0.99,5.22,-1.879608
685,Walking,1200000265800,2.6,2.07,-2.8738933
685,Walking,1200000265850,6.09,2.07,-2.8738933
685,Walking,1200000265950,2.41,12.79,10.760075
685,Walking,1200000266000,-1.53,16.89,2.5606253
685,Walking,1200000266050,3.26,16.04,-1.7570249
685,Walking,1200000266100,2.68,8.62,0.08172209
685,Walking,1200000266150,3.45,1.76,-1.4573772
685,Walking,1200000266200,7.59,12.45,-2.7513103
685,Walking,1200000266250,3.76,7.16,-2.8330324
685,Walking,1200000266300,1.88,7.7,-0.27240697
685,Walking,1200000266350,1.8,9.47,1.0351465
685,Walking,1200000266400,0.95,9.66,-0.84446156
685,Walking,1200000266450,2.68,12.34,4.1814466
685,Walking,1200000266500,1.92,14.02,-1.920469
685,Walking,1200000266550,-1.88,14.67,-1.334794
685,Walking,1200000266600,-2.26,12.49,3.5276701
685,Walking,1200000266650,-0.38,11.65,-1.2666923
685,Walking,1200000266700,6.02,18.77,-2.2609777
685,Walking,1200000266750,11.18,15.24,0.19068487
685,Walking,1200000266800,2.96,5.01,-2.5333846
685,Walking,1200000266850,0.8,4.63,-1.7297841
685,Walking,1200000266900,3.6,1.8,-2.6832085
685,Walking,1200000266950,5.79,1.95,-3.7864566
685,Walking,1200000267000,4.06,3.76,-0.9942854
685,Walking,1200000267050,0.31,19.57,5.9793324
685,Walking,1200000267100,-1.57,11.18,3.214402
685,Walking,1200000267150,5.01,16.86,0.19068487
685,Walking,1200000267200,3.3,1.57,-2.4108016
685,Walking,1200000267250,5.09,3.34,-2.7240696
685,Walking,1200000267300,6.85,14.52,-3.9771416
